Right Bicep Curl,0.563065946,0.178860962,-0.424469858,0.999946117,0.580423951,0.15259251,-0.402902782,0.999893486,0.590279758,0.153408006,-0.402960241,0.999921083,0.600246489,0.155051365,-0.402939081,0.999903321,0.556440532,0.154260352,-0.395029247,0.999887168,0.54990828,0.155586585,-0.394914269,0.999904931,0.544991374,0.156952098,-0.395092815,0.999864399,0.619229078,0.178738996,-0.241818041,0.999923468,0.546942413,0.178528458,-0.203320771,0.999822259,0.583642364,0.212884769,-0.363849342,0.999941885,0.55122894,0.213524148,-0.352315009,0.999887526,0.709961653,0.369438112,-0.157648817,0.9999367,0.488766104,0.396476746,-0.10838519,0.999710023,0.756120324,0.606373191,-0.083362058,0.996953368,0.453614414,0.621878326,-0.045357443,0.986451149,0.781488538,0.814673841,-0.205752209,0.994135261,0.361514062,0.802581728,-0.193267137,0.99150455,0.793803871,0.8935045,-0.23888512,0.987948895,0.326887012,0.872236311,-0.236374661,0.985579312,0.775891542,0.893513858,-0.295621395,0.990369678,0.329278022,0.868402421,-0.313665003,0.98818022,0.76585412,0.877802253,-0.230133265,0.991460025,0.343720138,0.848447025,-0.231308311,0.98826921,0.671224952,0.845759809,-0.010681995,0.995236635,0.528742433,0.845154226,0.011266556,0.99521637,0.662667394,1.169539213,0.012094321,0.336140305,0.534184813,1.177561879,0.01630884,0.323808908,0.667848706,1.459868193,0.328868806,0.01874922,0.542552412,1.489743829,0.208599016,0.027668331,0.671027601,1.492332578,0.35096252,0.020857532,0.54802835,1.530917645,0.219885319,0.016500136,0.653907835,1.571439862,0.1431752,0.011639616,0.543667018,1.586151004,-0.027212288,0.011686586
Right Bicep Curl,0.563331962,0.178937033,-0.447465181,0.999943972,0.580583334,0.152883962,-0.426526457,0.999889076,0.590411782,0.153795823,-0.426560581,0.999915898,0.600360155,0.15558283,-0.426513761,0.999898493,0.556530714,0.154313341,-0.41875878,0.999883235,0.549956679,0.155595437,-0.418661892,0.999899626,0.545007169,0.156952813,-0.418820381,0.999859095,0.619238496,0.179125801,-0.265437961,0.999914408,0.546802461,0.178525656,-0.227829099,0.999816298,0.583873451,0.213042751,-0.386698365,0.999941409,0.551307082,0.213528171,-0.375362188,0.99988997,0.709080756,0.369447827,-0.181578711,0.999937236,0.487884223,0.396353304,-0.125856712,0.999723732,0.755882382,0.605712235,-0.093501538,0.99669224,0.452270359,0.624977767,-0.041196007,0.986009896,0.781555474,0.813317478,-0.212822124,0.993494809,0.374993175,0.817220509,-0.173850819,0.989159524,0.794276416,0.892433763,-0.249453932,0.98665148,0.343341142,0.889581144,-0.212514684,0.981232226,0.776620388,0.892794788,-0.313647985,0.989343107,0.343414575,0.887795329,-0.288703501,0.984606385,0.76655823,0.877115667,-0.240460709,0.990404248,0.358676493,0.867917299,-0.210580751,0.984818578,0.670978844,0.844971001,-0.010715045,0.994431615,0.528316081,0.844263732,0.011290325,0.994627059,0.662801564,1.169650793,0.018887781,0.329650939,0.537315488,1.177395701,0.013907479,0.322359294,0.667832196,1.460178137,0.323017418,0.019841909,0.542945087,1.490027666,0.192528576,0.029367287,0.670881093,1.493628621,0.343834579,0.021798713,0.547933698,1.531888962,0.202018946,0.017768014,0.653803945,1.571832657,0.136051178,0.012411518,0.544033527,1.586489439,-0.045385279,0.012712237
Right Bicep Curl,0.563370585,0.178865045,-0.476983875,0.999936521,0.580598116,0.152905717,-0.451981485,0.999873638,0.590411067,0.153836817,-0.45199576,0.99990052,0.600324094,0.155644268,-0.451940835,0.999882579,0.556566834,0.154292658,-0.447287619,0.999871612,0.549994111,0.155543119,-0.447211593,0.999888122,0.545019448,0.156894267,-0.447379977,0.999847949,0.619042277,0.17918846,-0.276727617,0.999890447,0.546729922,0.178396568,-0.253477991,0.999805093,0.583852291,0.213042915,-0.411454111,0.9999367,0.551322103,0.213428393,-0.404545128,0.99988842,0.707383811,0.369489878,-0.179825604,0.999934494,0.486317396,0.396294624,-0.147237197,0.999735951,0.755645096,0.604805529,-0.082000799,0.996362209,0.451451004,0.629712045,-0.059676073,0.985956192,0.782022655,0.813480496,-0.201378271,0.991977274,0.39581877,0.830785751,-0.200170115,0.986722708,0.794923544,0.892448485,-0.235756829,0.983741999,0.367066473,0.899742126,-0.240635157,0.976343155,0.778421581,0.892928243,-0.301803976,0.986993313,0.371428162,0.899903297,-0.312178642,0.980500996,0.768480897,0.877360344,-0.229735225,0.988126397,0.386190653,0.883028209,-0.23430264,0.980700314,0.671055198,0.845401227,-0.008500962,0.993457794,0.528745592,0.844666421,0.009058552,0.99383378,0.663223743,1.175155163,0.004857426,0.317779034,0.537636876,1.177707195,-0.031660698,0.31653145,0.66950953,1.474576116,0.315597862,0.019661453,0.544516861,1.493620038,0.143377349,0.029151244,0.672807574,1.51198256,0.342385143,0.021394828,0.548747122,1.535975814,0.150905952,0.017792877,0.654531956,1.580511332,0.10368409,0.012443943,0.549022853,1.59099555,-0.114271678,0.012880639
Right Bicep Curl,0.563507736,0.178901896,-0.485132933,0.999928653,0.580665708,0.153135106,-0.460137129,0.999858022,0.59043777,0.154118255,-0.460150778,0.999885023,0.600337386,0.156021789,-0.46009928,0.999866247,0.556621552,0.1543594,-0.455856502,0.99985975,0.55001682,0.15556626,-0.45579353,0.999876678,0.545023024,0.156905949,-0.455966532,0.999836624,0.618984401,0.1795104,-0.284469843,0.999866366,0.54648453,0.178394049,-0.263654649,0.999794841,0.583853483,0.213140115,-0.419631779,0.999931693,0.551328778,0.213445663,-0.413256586,0.999886572,0.706340015,0.369646817,-0.182357252,0.999931097,0.484810442,0.396304965,-0.157283217,0.999746799,0.755256295,0.604605377,-0.07943742,0.996006131,0.450154632,0.633744359,-0.069576934,0.985951543,0.782295942,0.813614547,-0.1971986,0.990409255,0.40065518,0.834218562,-0.209500715,0.98437047,0.795364738,0.892463744,-0.230297208,0.980712295,0.372956961,0.902378023,-0.249692366,0.971558273,0.779478729,0.892958283,-0.296357125,0.984536111,0.377946883,0.902363598,-0.320861369,0.97648561,0.769587696,0.877453625,-0.225487664,0.985788226,0.392169178,0.885992825,-0.243326992,0.976732075,0.671128035,0.846159816,-0.007254736,0.992368579,0.528835356,0.845581472,0.007804451,0.992947698,0.663244009,1.179239511,0.011820436,0.305004418,0.537767112,1.178375006,-0.023678157,0.308034122,0.669620693,1.48220253,0.310618728,0.019316135,0.5447191,1.495998502,0.149944752,0.028561372,0.672955811,1.52066946,0.334167302,0.020887373,0.548686564,1.538567781,0.157401711,0.017669322,0.654459357,1.585861683,0.100692473,0.012332078,0.550547957,1.593799591,-0.107024051,0.012852152
Right Bicep Curl,0.563538969,0.179307416,-0.461745888,0.999925137,0.580660462,0.153733239,-0.437888145,0.99985069,0.590383887,0.154754221,-0.43792367,0.999876797,0.600236058,0.156702727,-0.437874317,0.999857128,0.556617379,0.154776186,-0.431554884,0.999855101,0.550002992,0.155870035,-0.431493819,0.999872088,0.544980586,0.157173246,-0.431663215,0.999833107,0.618593097,0.179848611,-0.268882573,0.999851942,0.546082795,0.17852132,-0.23832655,0.999795318,0.583853722,0.213427231,-0.39866513,0.999930322,0.551327825,0.213629305,-0.389525056,0.999889195,0.705725908,0.369601578,-0.165717408,0.999930084,0.483633757,0.396335602,-0.141417548,0.999761105,0.755085707,0.604444623,-0.048563756,0.995648265,0.449714661,0.635929167,-0.07053192,0.986228466,0.782978714,0.813539207,-0.165828645,0.98930335,0.405031592,0.834629655,-0.222511932,0.98308605,0.796277404,0.892397165,-0.199317664,0.978594601,0.376410812,0.905460477,-0.266477317,0.968624473,0.781101823,0.892952979,-0.265693247,0.982843637,0.384517968,0.906222761,-0.337358207,0.974010527,0.771313727,0.877463281,-0.194495574,0.984185278,0.400092036,0.88893342,-0.25644964,0.974272132,0.671213508,0.846245468,-0.006439461,0.991708338,0.529020429,0.846231401,0.007015084,0.992431223,0.66314584,1.181071162,0.033345748,0.291935205,0.537851691,1.17937088,-0.010158075,0.296872288,0.669578493,1.484408736,0.331164241,0.019047452,0.544706047,1.49702096,0.177469164,0.027934216,0.672944784,1.522702694,0.350901186,0.020604115,0.548556209,1.539525747,0.186909065,0.017542735,0.654086351,1.587708235,0.125604704,0.012247395,0.551181257,1.595093131,-0.0715978,0.012773076
Right Bicep Curl,0.56354177,0.179597855,-0.459921062,0.999922395,0.580578387,0.154013306,-0.434183121,0.999843955,0.590240419,0.154997617,-0.434232891,0.999869943,0.600056708,0.156897515,-0.434198469,0.999848962,0.556484818,0.155093774,-0.428733349,0.999849379,0.549847245,0.156163111,-0.428661495,0.999867082,0.544733882,0.157514527,-0.428860009,0.999828219,0.618160486,0.179882392,-0.261142462,0.999841452,0.545494854,0.17873998,-0.230267957,0.999792755,0.583843887,0.213615432,-0.394043505,0.999929607,0.55131495,0.21384114,-0.385766208,0.999890924,0.70523572,0.369574755,-0.151940435,0.999930263,0.482718885,0.396497101,-0.130777985,0.999772608,0.755088925,0.604283333,-0.031338628,0.995463908,0.449450254,0.637749255,-0.054567046,0.986329973,0.783787608,0.813601673,-0.165470451,0.988830924,0.406930625,0.831855178,-0.225567847,0.982541084,0.796970546,0.892291129,-0.202257127,0.977574587,0.378126383,0.902704477,-0.274509132,0.967393577,0.782456696,0.892831981,-0.269427806,0.982009053,0.38814187,0.902083218,-0.349764764,0.972990155,0.772858143,0.877252162,-0.194382206,0.983317971,0.403406799,0.884313703,-0.261616766,0.973094761,0.67130506,0.847055495,-0.006340813,0.991543889,0.52902925,0.847705126,0.00693242,0.992278159,0.663156867,1.185119987,0.030942718,0.28227073,0.536756516,1.180509925,-0.022791995,0.288687646,0.669571579,1.485389352,0.349574655,0.018835209,0.544593036,1.497644901,0.190722108,0.027607791,0.672962725,1.523188949,0.373966277,0.020458089,0.548276365,1.539982319,0.200710982,0.017636048,0.653969467,1.588833928,0.147703737,0.01220654,0.551533878,1.596195936,-0.05387044,0.012781831
Right Bicep Curl,0.563506246,0.1803184,-0.496505439,0.99992305,0.580479324,0.154730946,-0.469174206,0.999845266,0.590095222,0.155752108,-0.469203144,0.999869645,0.599883854,0.157677412,-0.469154984,0.999849141,0.556379676,0.155692011,-0.464602321,0.999851704,0.549729466,0.156646922,-0.464548051,0.999868631,0.544560194,0.157964066,-0.464737803,0.999832094,0.617796838,0.180272281,-0.279594719,0.9998402,0.54513818,0.179009408,-0.255413711,0.999798357,0.583752453,0.214178428,-0.425402939,0.999931693,0.551229954,0.214294836,-0.418293297,0.999896109,0.70512861,0.369723856,-0.161938161,0.999930978,0.481427819,0.396633327,-0.139222398,0.999786079,0.755094886,0.604306459,-0.040586639,0.995479941,0.449293613,0.639142811,-0.056924362,0.986663818,0.784493566,0.81366837,-0.226222724,0.988474011,0.405189216,0.830953777,-0.2372199,0.982368529,0.797513008,0.89230293,-0.272674412,0.976681054,0.377428085,0.901575148,-0.288565457,0.966773629,0.783410907,0.892850697,-0.343214333,0.981283724,0.386681944,0.899984658,-0.363574594,0.972465575,0.774003386,0.877301037,-0.257943749,0.982554972,0.401154429,0.882873356,-0.273355901,0.972408175,0.671302915,0.847181022,-0.00645213,0.991196036,0.528892577,0.847768843,0.00704392,0.992041588,0.663379788,1.187167287,-0.031615764,0.274948001,0.534635127,1.180815578,-0.07337752,0.287008524,0.670290411,1.489203215,0.309986055,0.018854585,0.544613898,1.501894832,0.137536615,0.028010743,0.673784435,1.527139425,0.332627773,0.020447686,0.548318565,1.544600844,0.14773497,0.018140929,0.654175043,1.59239769,0.085339814,0.012397554,0.551733375,1.600592017,-0.128803119,0.013217178
Right Bicep Curl,0.563480735,0.180783495,-0.536842763,0.999924719,0.580450475,0.155115694,-0.510240614,0.999847949,0.590079069,0.156191096,-0.510259807,0.99987185,0.599861681,0.15819703,-0.510231376,0.99985081,0.55624634,0.155928105,-0.506030798,0.999855638,0.549525619,0.156812117,-0.506001711,0.999872684,0.54430455,0.158087313,-0.50617218,0.999837816,0.617739081,0.180775419,-0.318672836,0.999841988,0.544638515,0.179149672,-0.297229946,0.999807775,0.583697021,0.214591607,-0.464593261,0.999933481,0.551115394,0.21457909,-0.458077341,0.999900997,0.705134034,0.370042205,-0.190095156,0.999930382,0.480846256,0.397522181,-0.172278956,0.999799013,0.75512594,0.604882836,-0.072138064,0.995394647,0.448920578,0.640467405,-0.062696584,0.986986756,0.784816384,0.814103127,-0.236894011,0.987590134,0.402554452,0.834048927,-0.25021106,0.981980503,0.797682285,0.892354608,-0.277850509,0.974589527,0.375228107,0.903802514,-0.299325258,0.965540469,0.783807218,0.892867088,-0.346236616,0.979590356,0.383854449,0.901797891,-0.371759564,0.971449316,0.77447474,0.877338827,-0.267401159,0.980887353,0.398267746,0.885435939,-0.285232723,0.971226335,0.671230078,0.847183943,-0.006338123,0.990783632,0.528702915,0.847627461,0.006921025,0.991832495,0.663380563,1.187529445,-0.065831579,0.272163451,0.529860556,1.179390669,-0.130689904,0.293054223,0.67099148,1.491423965,0.241140291,0.019346263,0.544653535,1.503006101,0.059326567,0.029009379,0.674641728,1.531213403,0.258886665,0.020608643,0.548626542,1.546060562,0.067262352,0.018644899,0.654403806,1.593156338,0.008355786,0.012966852,0.55220592,1.602838993,-0.212223262,0.013941851
Right Bicep Curl,0.563605666,0.180797249,-0.542868376,0.999920428,0.580526948,0.155143395,-0.51650703,0.999839842,0.590188444,0.156213865,-0.516539931,0.999863863,0.599960208,0.158221453,-0.516510129,0.999842286,0.556249917,0.155956179,-0.512078941,0.999848723,0.549511671,0.156843051,-0.512035966,0.999866009,0.544262588,0.158119097,-0.512220979,0.999831617,0.617748737,0.180845812,-0.32564047,0.999832153,0.544385254,0.179258719,-0.303148985,0.999801099,0.583818674,0.214604527,-0.470899433,0.999931157,0.551122606,0.214587152,-0.464044154,0.999899745,0.705152333,0.370243222,-0.200526506,0.999927223,0.480767161,0.398239076,-0.173192829,0.999802947,0.755156755,0.605620801,-0.083607532,0.995313168,0.448866844,0.64108783,-0.067965761,0.986974835,0.784915805,0.814299881,-0.23579666,0.987169564,0.400176615,0.828739882,-0.24316521,0.981394291,0.797824025,0.892448604,-0.274666488,0.973634362,0.372849762,0.898102403,-0.290424496,0.96435535,0.784081817,0.892968297,-0.343280971,0.978772879,0.376521498,0.896306098,-0.367450744,0.970454097,0.774793029,0.87745744,-0.265699685,0.980074823,0.390773356,0.878005862,-0.280142576,0.970169246,0.671055436,0.84740895,-0.006348611,0.990393102,0.528623402,0.847981453,0.00693167,0.99157244,0.663425386,1.189570189,-0.056600094,0.27025792,0.529909492,1.180605173,-0.105147384,0.297267407,0.670974612,1.493464828,0.259929955,0.019672446,0.544235766,1.50757432,0.094073758,0.030080764,0.674573421,1.532387972,0.279219091,0.020807287,0.548152804,1.551335096,0.103425823,0.019415203,0.654364944,1.596744537,0.040862475,0.013242392,0.551309884,1.607223749,-0.176691845,0.014628383
Right Bicep Curl,0.563842297,0.180803716,-0.495508909,0.999919772,0.580573678,0.15514943,-0.470631778,0.999838889,0.590254664,0.156207889,-0.470684052,0.999862671,0.600021839,0.158191502,-0.470683187,0.999840379,0.556264043,0.155966535,-0.468489498,0.99984771,0.549508929,0.156859368,-0.468341678,0.999865294,0.544255555,0.15813534,-0.468535602,0.999831378,0.61776942,0.180820301,-0.292123854,0.999830365,0.544294953,0.179306999,-0.280170888,0.999804318,0.584075272,0.214551911,-0.428384066,0.999931812,0.551280618,0.214562625,-0.423670202,0.999902248,0.705343485,0.370306849,-0.170807675,0.999927282,0.480796635,0.398302585,-0.160544753,0.999810696,0.755192876,0.606840134,-0.057900183,0.99501586,0.448706806,0.640892804,-0.070442267,0.987119555,0.784921527,0.815064609,-0.201103851,0.986486137,0.392802536,0.821609616,-0.244242743,0.981227815,0.797804117,0.89282316,-0.239397436,0.972419262,0.363077611,0.887348533,-0.292568892,0.964027643,0.784076691,0.893393576,-0.307155877,0.97779882,0.364517093,0.883252501,-0.370424211,0.970209539,0.774839163,0.877938688,-0.231407046,0.979226112,0.377604991,0.864907265,-0.282294095,0.969928026,0.670929968,0.847406566,-0.004206975,0.990344882,0.52858144,0.847988486,0.004819288,0.991456628,0.662979901,1.189455032,-0.016188296,0.266848981,0.531156123,1.180517435,-0.056145407,0.293848455,0.670950472,1.491571188,0.318136036,0.019796612,0.544020534,1.503992677,0.147106647,0.030034481,0.674556494,1.529726624,0.340151727,0.020978769,0.547270536,1.546950221,0.158268839,0.019353503,0.654129982,1.594955564,0.118218444,0.013288951,0.551357388,1.603841901,-0.104079269,0.014613448
Right Bicep Curl,0.564633846,0.180647388,-0.459997505,0.999916255,0.580931544,0.154982641,-0.438819468,0.999836206,0.590647757,0.155890524,-0.438892782,0.999860525,0.600386024,0.157603264,-0.438867509,0.999838591,0.556815743,0.155970126,-0.431994259,0.999841988,0.550007701,0.156889454,-0.431907415,0.999858499,0.544632316,0.158227026,-0.432082951,0.999821842,0.617846072,0.180010229,-0.277453393,0.999830842,0.544726491,0.179447874,-0.243763566,0.999792874,0.585516632,0.213870749,-0.399773598,0.999930203,0.552257955,0.214409515,-0.388988882,0.999898374,0.706766248,0.370202661,-0.180158019,0.999923706,0.483786732,0.399655044,-0.133136243,0.999798417,0.755194068,0.607127607,-0.115056656,0.994681954,0.452726752,0.635544956,-0.079487875,0.98563236,0.784294009,0.816512108,-0.260188639,0.986010194,0.370644867,0.756380975,-0.315836161,0.980153799,0.79700911,0.893567502,-0.298875749,0.97167331,0.335874379,0.794242561,-0.36530143,0.962996125,0.781888723,0.893914461,-0.36431545,0.977198243,0.334874421,0.781112134,-0.443967193,0.96945256,0.772526264,0.878467619,-0.28878811,0.978889942,0.347596228,0.769011796,-0.35815686,0.96930933,0.671766639,0.847409785,-0.005934161,0.990255296,0.530139327,0.848008871,0.006559265,0.991347015,0.662933707,1.184223413,-0.004130777,0.263646185,0.53134191,1.180439472,0.025871893,0.289381534,0.668917775,1.480901241,0.313890517,0.020143734,0.540471435,1.502174735,0.227948502,0.030343577,0.671992064,1.516511917,0.335463136,0.021568619,0.543640316,1.544884443,0.240012735,0.019343531,0.652494669,1.587458372,0.116835952,0.013606731,0.545791984,1.602092624,-0.009896094,0.014731942
Right Bicep Curl,0.565365791,0.180718437,-0.443110943,0.999912381,0.581478834,0.1549934,-0.422439724,0.999834239,0.59124434,0.155892521,-0.422538429,0.999859273,0.600958943,0.157598004,-0.422518402,0.999838352,0.557449222,0.1559982,-0.414744318,0.999835491,0.550528646,0.156944066,-0.414687723,0.999849677,0.545020223,0.15829283,-0.414840639,0.99980849,0.618193746,0.179962412,-0.262404114,0.999834657,0.545248508,0.179505304,-0.223472089,0.999775827,0.586357474,0.213860512,-0.382781804,0.999928713,0.553044736,0.214418069,-0.371041268,0.999892294,0.70724678,0.369984746,-0.183483973,0.999920905,0.486803621,0.400034279,-0.114589058,0.999769032,0.755236745,0.607139289,-0.135105938,0.994541645,0.456701189,0.630238533,-0.095598787,0.983566046,0.78373611,0.816536307,-0.290456802,0.986165047,0.355571777,0.694033921,-0.369743049,0.979255617,0.796130717,0.893557668,-0.331599772,0.972078621,0.321368903,0.721062899,-0.422479004,0.962517977,0.779847443,0.893895388,-0.397240013,0.977536976,0.317912281,0.705016017,-0.498957455,0.969211221,0.770330191,0.878457904,-0.318885773,0.979326308,0.330852032,0.695251167,-0.41291371,0.969192386,0.673024654,0.846296728,-0.006413965,0.990457475,0.53126502,0.847367525,0.007017612,0.991463602,0.664737642,1.175064087,-0.012662905,0.275101155,0.53277123,1.17939043,0.027053069,0.29762581,0.669797778,1.46720171,0.306960285,0.022032773,0.541594148,1.497793198,0.235104084,0.032884836,0.672292709,1.50122714,0.330758393,0.023818787,0.545760214,1.540173411,0.247993872,0.020349698,0.657007396,1.575714946,0.113353476,0.014969256,0.545985103,1.596624613,0.001055443,0.015687512
